,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
610,3.0063489307734,3.656600701957,11.9515166076751,0.136433986057,0,0,2.918046013051903,0,0.1528359725988,0.20069026139130003,0.216213617038,1.078081024197,1.5940773418,4.343156189523137,0.260784693123,0.018660861014,0,0.39505361212,0.532056508228,0,1.50789299074,0.560862386422,0.290609952118,0.2195567085125,0.0702790336832,0,0.9572494037865907,0,0.0343584568704,0.6115423082985798,1.785495167152,1.548463403978e-07,0.403577935072
611,3.0063489307897,3.656600701971,11.9515166076944,0.136433986038,0,0,2.9180461645640596,0,0.1528359730208,0.20069026129210002,0.216213616642,1.078081024189,1.594077341424,4.343156189369732,0.260784693128,0.0186608614128,0,0.395053612121,0.5320565082309999,0,1.50789299075,0.560862386425,0.2906099521279999,0.2195567085099,0.070279033688,0,0.9572494038929292,0,0.03435845686199999,0.61154232764347,1.7854951672169999,1.087728466658e-07,0.403577935061
612,3.0063489307205997,3.656600701976,11.951516607721,0.136433986045,0,0,2.918046013818743,0,0.152835972614,0.20069026129360001,0.216213616643,1.078081024182,1.5940773418260001,4.343156189201638,0.260784693128,0.0186608614128,0,0.395053612121,0.53205650823,0,1.50789299074,0.560862386425,0.290609952127,0.2195567085098,0.0702790336873,0,0.9572494035582202,0,0.03435845686199999,0.6115423264393801,1.7854951672050001,1.104358425958e-07,0.403577934945
613,3.0063489307106996,3.656600701976,11.9515166076807,0.136433986029,0,0,3.006787498564,0,0.1528359730258,0.2006902612828,0.216213616644,1.078081024176,1.594077341413,4.3431561895497905,0.260784693129,0.0186608614128,0,0.395053612121,0.532056508227,0,1.50789299074,0.560862386424,0.290609952121,0.2195567085207,0.070279033688,0,1.625345912075,0,0.0343584568662,0.61154233280266,1.7854951673619999,1.1023203045360001e-07,0.403577934993
614,3.0063489307498004,3.656600701967,11.951516607653799,0.136433986024,0,0,2.918046012189772,0,0.1528359726252,0.2006902612768,0.216213616644,1.078081024211,1.5940773418360001,4.343156190710102,0.26078469313,0.0186608614128,0,0.395053612116,0.5320565082209999,0,1.50789299073,0.560862386423,0.290609952119,0.219556708525,0.0702790336881,0,1.331891824216,0,0.0343584568594,0.6115423341280201,1.78549516744,1.5798607470449999e-07,0.403577935051
615,3.0063489308210003,3.656600701958,11.9515166076543,0.136433986042,0,0,2.9180460117676175,0,0.1528359726429,0.2006902612705,0.216213617038,1.078081024289,1.594077341885,4.3932591623279,0.260784693129,0.0186608610213,0,0.395053612113,0.532056508218,0,1.50789299072,0.560862386423,0.29060995212,0.2195567085417,0.0702790336877,0,1.766782060963,0,0.0343584568642,0.6115423244615901,1.7854951674119999,1.5920282838540003e-07,0.403577935057
616,3.0063489322675,3.656600702228,11.9515166082051,0.136433986103,0,0,2.9180460129367383,0,0.15283597302180002,0.20069026123009998,0.216213617038,1.078081024308,1.594077341555,4.393259162774001,0.2607846931909999,0.0186608610271,0,0.395053612121,0.532056508229,0,1.50789299074,0.560862386427,0.290609952143,0.21955670859530002,0.0702790336855,0,0.9572494046885377,0,0.034358456853,0.61154234126318,1.785495168039,0.11314266956208155,0.403577935602
617,3.0063489323429997,3.6566007022319997,11.951516608351401,0.136433986106,0,0,2.9180460132109602,0,0.1528359726602,0.2006902612301,0.216213616657,1.078081024321,1.594077341946,4.3932591628935,0.26078469321,0.0186608614128,0,0.395053612121,0.532056508232,0,1.50789299074,0.560862386427,0.290609952155,0.21955670863079998,0.0702790336866,0,0.9572494045222093,0,0.0343584568205,0.61154234398181,1.785495167961,0.11314275989062819,0.403577935846
618,3.0063489323671,3.656600702246,11.951516608341901,0.136433986128,0,0,2.918046013276266,0,0.1528359727025,0.2006902612665,0.216213617038,1.0780810243239998,1.59407734198,4.3932591629769995,0.260784693233,0.0186608610474,0,0.39505361212,0.5320565082309999,0,1.50789299074,0.560862386427,0.29060995216,0.2195567086499,0.07027903368709999,0,0.9840011053412,0,0.0343584568371,0.61154234535552,1.785495167819,1.6535614242280001,0.403577935938
619,3.006348932375,3.656600702257,11.951516608354401,0.136433986116,0,0,2.918046013072123,0,0.1528359730278,0.2006902612123,0.216213616663,1.0780810243199999,1.594077341597,4.3932591629574,0.260784693212,0.0186608614128,0,0.395053612128,0.532056508236,0,1.50789299074,0.560862386427,0.290609952158,0.2195567086378,0.07027903368709999,0,1.565456651844,0,0.034358456824,0.6115423453666399,1.785495167813,1.6535614241630001,0.403577935946
620,3.0063489323657,3.656600702257,11.9515166083355,0.136433986099,0,0,2.9180460128119767,0,0.1528359726544,0.20069026121650002,0.216213617038,1.078081024316,1.5940773419310001,4.3932591629026,0.260784693183,0.0186608610359,0,0.395053612146,0.532056508247,0,1.50789299075,0.560862386427,0.290609952157,0.2195567086235,0.0702790336875,0,1.3394319414859999,0,0.0343584568325,0.6115423453785,1.785495167816,1.653561424045,0.403577935946
